(-21.019846, 134.39775457),
(-20.95892375, 134.38359244),
(-20.89800022, 134.36943834),
(-20.83707297, 134.35529167),
(-20.7761469, 134.34115352),
(-20.71521956, 134.3270233),
(-20.65429095, 134.31290098),
(-20.59336109, 134.29878653),
(-20.53242997, 134.28467992),
(-20.47149759, 134.2705811),
(-20.41056151, 134.25648949),
(-20.34962909, 134.24240676),
(-20.28869052, 134.2283306),
(-20.22775316, 134.21426269),
(-20.16681456, 134.20020242),
(-20.10587473, 134.18614977),
(-20.04493367, 134.17210471),
(-19.98398893, 134.15806664),
(-19.92304787, 134.14403722),
(-19.86210068, 134.13001416),
(-19.80115473, 134.11599913),
(-19.74020757, 134.10199154),
(-19.6792592, 134.08799134),
(-19.61830962, 134.07399852),
(-19.55735883, 134.06001304),
(-19.49640685, 134.04603487),
(-19.43545121, 134.03206342),
(-19.37449684, 134.01809979),
(-19.31354127, 134.00414337),
(-19.25258452, 133.99019415),
(-19.19162658, 133.97625208),
(-19.13066746, 133.96231715),
(-19.06970716, 133.94838932),
(-19.00874324, 133.93446801),
(-18.9477806, 133.92055429),
(-18.88681679, 133.90664759),
(-18.82585182, 133.89274788),
(-18.76488569, 133.87885512),
(-18.7039184, 133.86496928),
(-18.64294996, 133.85109035),
(-18.58197791, 133.83721772),
(-18.52100717, 133.82335249),
(-18.46003528, 133.80949407),
(-18.39906225, 133.79564243),
(-18.33808809, 133.78179754),
(-18.27711279, 133.76795937),
(-18.21613635, 133.7541279),
(-18.15515634, 133.74030254),
(-18.09418011, 133.72648493),
(-18.03319785, 133.71267282),
(-17.97221693, 133.69886784),
(-17.91123489, 133.68506942),
(-17.85025174, 133.67127752),
(-17.78926748, 133.65749212),
(-17.72827966, 133.64371263),
(-17.66729565, 133.62994069),
(-17.60630563, 133.61617405),
(-17.54531697, 133.60241435),
(-17.48432722, 133.58866101),
(-17.42333638, 133.57491399),
(-17.36234445, 133.56117328),
(-17.30135144, 133.54743884),
(-17.24035735, 133.53371065),
(-17.17935974, 133.51998812),
(-17.1183635, 133.50627233),
(-17.05736619, 133.49256271),
(-16.99636782, 133.47885923),
(-16.93536838, 133.46516185),
(-16.87436789, 133.45147055),
(-16.81336634, 133.43778531),
(-16.75236128, 133.42410555),
(-16.69135762, 133.41043233),
(-16.63035292, 133.39676509),
(-16.56934717, 133.38310379),
(-16.50834038, 133.36944842),
(-16.44733256, 133.35579894),
(-16.3863237, 133.34215532),
(-16.32531135, 133.32851699),
(-16.26430289, 133.31488558),
(-16.20328849, 133.30125885),
(-16.14227553, 133.28763843),
(-16.08126155, 133.27402374),
(-16.02024655, 133.26041476),
(-15.95923054, 133.24681146),
(-15.89821107, 133.23321327),
(-15.8371955, 133.2196218),
(-15.77617402, 133.20603484),
(-15.715154, 133.192454),
(-15.65413298, 133.17887871),
(-15.59311097, 133.16530895),
(-15.53208797, 133.15174468),
(-15.47106398, 133.13818588),
(-15.41003901, 133.12463253),
(-15.3490106, 133.11108406),
(-15.28798367, 133.09754152),
(-15.22695577, 133.08400435),
(-15.1659269, 133.07047253),
(-15.10489706, 133.05694602),
(-15.04386626, 133.04342481),
(-14.9828345, 133.02990886),
(-14.92179932, 133.01639761),
(-14.86076564, 133.00289212),
(-14.79973102, 132.98939183),
(-14.73869544, 132.97589669),
(-14.67765892, 132.9624067),
(-14.61662146, 132.94892182),
(-14.55558306, 132.93544203),
(-14.49454126, 132.92196676),
(-14.433501, 132.90849708),
(-14.3724598, 132.89503241),
(-14.31141767, 132.88157273),
(-14.25037462, 132.86811802),
(-14.18933066, 132.85466825),
(-14.12828577, 132.84122339),
(-14.06723752, 132.82778288),
(-14.00619327, 132.81434832),
(-13.94514319, 132.80091752),
(-13.88409467, 132.78749208),
(-13.82304525, 132.77407143),
(-13.76199494, 132.76065555),
(-13.70094372, 132.74724441),
(-13.63988916, 132.73383745),
(-13.57883863, 132.72043626),
(-13.51778229, 132.70703867),
(-13.45672753, 132.69364626),
(-13.39567189, 132.68025848),
(-13.33461537, 132.66687529),
(-13.27355799, 132.65349668),
(-13.21249973, 132.64012261),
(-13.1514406, 132.62675308),
(-13.09037816, 132.6133875),
(-13.02931731, 132.60002694),
(-12.96825561, 132.58667084),
(-12.90719305, 132.57331916),
(-12.84612964, 132.55997189),
(-12.78506538, 132.54662901),
(-12.72400028, 132.53329048),
(-12.66293188, 132.51995575),
(-12.60186509, 132.50662587),
(-12.54079748, 132.49330027),
(-12.47972903, 132.47997894),
(-12.41865975, 132.46666186),
(-12.35758964, 132.45334898),
(-12.29651872, 132.4400403),
(-12.23544451, 132.42673526),
(-12.17437195, 132.4134349),
(-12.11329857, 132.40013866),
(-12.05222438, 132.38684652),
(-11.99114939, 132.37355846),
(-11.93007359, 132.36027446),
(-11.86899699, 132.34699448),
(-11.80791713, 132.33371798),
(-11.7468414, 132.32044653),
(-11.68575995, 132.30717797),
(-11.62468018, 132.29391389),
(-11.56359962, 132.28065372),
(-11.50251828, 132.26739744),
(-11.44143616, 132.25414503),
(-11.3803508, 132.24089594),
(-11.31926959, 132.22765174),
(-11.25818269, 132.21441027),
(-11.19709749, 132.20117311),
(-11.13601151, 132.18793971),
(-11.07492478, 132.17471004),
(-11.01383729, 132.16148408),
(-10.95274905, 132.14826181),
(-10.89166005, 132.1350432),
(-10.83056785, 132.1218277),
(-10.76947736, 132.10861636),
(-10.70838613, 132.09540861),
(-10.64729416, 132.08220444),
(-10.58620145, 132.06900382),
(-10.52510801, 132.05580673),
(-10.46401384, 132.04261314),
(-10.40291649, 132.02942251),
(-10.34182087, 132.01623588),
(-10.28072453, 132.00305268),
(-10.21962747, 131.98987291),
(-10.1585297, 131.97669653),
(-10.09743121, 131.96352353),
(-10.03633202, 131.95035387),
(-9.97522967, 131.93718702),
(-9.91412907, 131.924024),
(-9.85302777, 131.91086428),
(-9.79192577, 131.89770781),
(-9.73082309, 131.88455459),
(-9.66971971, 131.87140458),
(-9.60861565, 131.85825778),
(-9.54750844, 131.84511362),
(-9.48640547, 131.83197367),
(-9.42529691, 131.8188358),
(-9.36419013, 131.80570157),
(-9.30308268, 131.79257042),
(-9.24197456, 131.77944235),
(-9.18086578, 131.76631732),
(-9.11975387, 131.75319478),
(-9.05864622, 131.7400763),
(-8.99753301, 131.72695975),
(-8.93642159, 131.71384668),
(-8.87530953, 131.70073655),
(-8.81419682, 131.68762934),
(-8.75308346, 131.67452502),
(-8.69196947, 131.66142357),
(-8.63085484, 131.64832497),
(-8.56973711, 131.63522868),
(-8.50862121, 131.62213572),
(-8.44750469, 131.60904555),
(-8.38638754, 131.59595814),
(-8.32526976, 131.58287348),
(-8.26415137, 131.56979154),
(-8.20303236, 131.55671231),
(-8.14191028, 131.54363522),
(-8.08079005, 131.53056132),
(-8.01966921, 131.51749006),
(-7.95854777, 131.50442142),
(-7.89742573, 131.49135537),
(-7.83630309, 131.47829189),
(-7.77517985, 131.46523097),
(-7.71405357, 131.45217206),
(-7.65292915, 131.43911618),
(-7.59180415, 131.42606279),
(-7.53067857, 131.41301187),
(-7.46955241, 131.3999634),
(-7.40842567, 131.38691735),
(-7.34729836, 131.37387371),
(-7.28616802, 131.36083193),
(-7.22504203, 131.34779357),
(-7.16391056, 131.3347565),
(-7.10278099, 131.32172227),
(-7.04165086, 131.30869035),
(-6.98052018, 131.2956607),
(-6.91938894, 131.28263332),
(-6.8582547, 131.26960765),
(-6.79712482, 131.25658525),
(-6.73598949, 131.243564),
(-6.67485608, 131.23054544),
(-6.61372213, 131.21752905),
(-6.55258765, 131.20451479),
(-6.49145264, 131.19150264),
(-6.4303171, 131.17849259),
(-6.36918103, 131.16548461),
(-6.30804199, 131.15247815),
(-6.24690489, 131.13947426),
(-6.18576727, 131.12647238),
(-6.12462914, 131.11347248),
(-6.0634905, 131.10047456),
(-6.00235136, 131.08747859),
(-5.94121171, 131.07448454),
(-5.88006911, 131.06149188),
(-5.81892846, 131.04850164),
(-5.75778733, 131.03551326),
(-5.6966457, 131.02252673),
(-5.63550359, 131.00954202),
(-5.57436099, 130.99655912),
(-5.51321791, 130.98357801),
(-5.45207189, 130.97059814),
(-5.39093032, 130.95762106),
(-5.32978335, 130.94464466),
(-5.26863838, 130.93167049),
(-5.20749294, 130.91869801),
(-5.14634703, 130.90572718),
(-5.08520067, 130.892758),
(-5.02405139, 130.87978993),
(-4.96290658, 130.8668245),
(-4.90175639, 130.8538596),
(-4.84060822, 130.8408968),
(-4.7794596, 130.82793553),
(-4.71831055, 130.81497579),
(-4.65716105, 130.80201755),
(-4.59601112, 130.78906079),
(-4.53486075, 130.7761055),
(-4.4737075, 130.76315112),
(-4.41255628, 130.75019869),
(-4.35140463, 130.73724766),
(-4.29025257, 130.72429801),
(-4.22910009, 130.71134972),
(-4.16794719, 130.69840277),
(-4.10679389, 130.68545714),
(-4.04563771, 130.6725123),
(-3.9844836, 130.65956925),
(-3.92332907, 130.64662747),
(-3.86217416, 130.63368692),
(-3.80101884, 130.6207476),
(-3.73986313, 130.60780948),
(-3.67870704, 130.59487254),
(-3.61754809, 130.58193624),
(-3.55639122, 130.5690016),
(-3.49523398, 130.55606808),
(-3.43407635, 130.54313566),
(-3.37291835, 130.53020433),
(-3.31175998, 130.51727405),
(-3.25060124, 130.50434482),
(-3.18943968, 130.49141608),
(-3.12828267, 130.47848939),
(-3.06712039, 130.46556264),
(-3.0059602, 130.45263737),
(-2.94479967, 130.43971304),
(-2.88363879, 130.42678964),
(-2.82247756, 130.41386713),
(-2.76131352, 130.40094499),
(-2.70015407, 130.38802475),
(-2.63898935, 130.37510432),
(-2.57782676, 130.36218522),
(-2.51666385, 130.34926693),
(-2.4555006, 130.33634942),
(-2.39433702, 130.32343267),
(-2.33317313, 130.31051667),
(-2.27200891, 130.29760139),
(-2.21084192, 130.28468629),
(-2.14967708, 130.2717724),
(-2.08851192, 130.25885917),
(-2.02734646, 130.24594659),
(-1.9661807, 130.23303463),
(-1.90501463, 130.22012327),
(-1.84384827, 130.2072125),
(-1.78267915, 130.19430178),
(-1.7215122, 130.18139212),
(-1.66034496, 130.16848299),
(-1.59917743, 130.15557436),
(-1.53800962, 130.14266622),
(-1.47684154, 130.12975854),
(-1.41567317, 130.11685132),
(-1.35450208, 130.103944),
(-1.29333317, 130.0910376),
(-1.23216399, 130.0781316),
(-1.17099455, 130.06522596),
(-1.10982485, 130.05232067),
(-1.0486549, 130.03941571),
(-0.98748468, 130.02651105),
(-0.92631176, 130.01360617),
(-0.8651435, 130.0007026),
(-0.80397008, 129.98779823),
(-0.74279888, 129.97489462),
(-0.68162744, 129.96199121),
(-0.62045576, 129.949088),
(-0.55928384, 129.93618496),
(-0.49810924, 129.92328155),
(-0.43693933, 129.91037931),
(-0.37576427, 129.89747614),
(-0.31459145, 129.88457358),
(-0.25341842, 129.8716711),
(-0.19224517, 129.85876867),
(-0.13107171, 129.84586627),
(-0.06989804, 129.83296389),
(-0.00872416, 129.8200615),
(0.05245238, 129.80715856),
(0.11362666, 129.7942561),
(0.17480114, 129.78135357),
(0.23597581, 129.76845096),
(0.29715067, 129.75554824),
(0.35832572, 129.7426454),
(0.41950096, 129.72974242),
(0.48067884, 129.71683875),
(0.54185443, 129.70393542),
(0.6030302, 129.69103188),
(0.66420614, 129.67812812),
(0.72538225, 129.66522412),
(0.78655853, 129.65231986),
(0.84773497, 129.63941531),
(0.90891403, 129.62650995),
(0.97009079, 129.61360478),
(1.0312677, 129.60069927),
(1.09244476, 129.5877934),
(1.15362197, 129.57488715),
(1.21479932, 129.5619805),
(1.27597682, 129.54907343),
(1.33715691, 129.5361654),
(1.39833222, 129.52325795),
(1.45951258, 129.51034898),
(1.52069061, 129.49744003),
(1.58186877, 129.48453057),
(1.64304705, 129.47162056),
(1.70422545, 129.45871),
(1.76540643, 129.44579834),
(1.8265826, 129.43288712),
(1.8877638, 129.41997425),
(1.94894265, 129.40706125),
(2.01012161, 129.3941476),
(2.07130066, 129.38123328),
(2.13247982, 129.36831826),
(2.19365907, 129.35540252),
(2.25483841, 129.34248604),
(2.3160203, 129.32956829),
(2.37719982, 129.31665028),
(2.43837942, 129.30373148),
(2.4995591, 129.29081186),
(2.56073886, 129.27789141),
(2.62191869, 129.2649701),
(2.68309859, 129.25204792),
(2.74428102, 129.23912432),
(2.80546106, 129.22620033),
(2.86664115, 129.2132754),
(2.92782131, 129.20034952),
(2.98900152, 129.18742266),
(3.05018178, 129.17449481),
(3.11136209, 129.16156595),
(3.17254491, 129.14863553),
(3.23372531, 129.13570458),
(3.29490575, 129.12277255),
(3.35608623, 129.10983943),
(3.41726674, 129.09690519),
(3.47844728, 129.08396982),
(3.53962785, 129.0710333),
(3.60081091, 129.05809509),
(3.66198906, 129.04515672),
(3.72317215, 129.03221609),
(3.7843528, 129.01927475),
(3.84553346, 129.00633216),
(3.90671413, 128.99338829),
(3.96789481, 128.98044313),
(4.02907795, 128.96749614),
(4.09025616, 128.95454885),
(4.1514393, 128.94159917),
(4.21261997, 128.92864863),
(4.27380062, 128.9156967),
(4.33498127, 128.90274335),
(4.3961619, 128.88978857),
(4.45734251, 128.87683233),
(4.5185231, 128.86387462),
(4.57970613, 128.85091489),
(4.64088666, 128.83795417),
(4.70206717, 128.82499191),
(4.76324764, 128.8120281),
(4.82442807, 128.79906271),
(4.88560846, 128.78609572),
(4.94678881, 128.77312712),
(5.00797157, 128.76015636),
(5.06915182, 128.74718446),
(5.13033202, 128.73421088),
(5.19151216, 128.72123561),
(5.25269225, 128.70825862),
(5.31387227, 128.69527989),
(5.37505222, 128.6822994),
(5.43623457, 128.6693166),
(5.49741193, 128.65633306),
(5.55859413, 128.64334664),
(5.61977379, 128.63035891),
(5.68095337, 128.61736932),
(5.74213287, 128.60437785),
(5.80331228, 128.59138447),
(5.86449406, 128.57838865),
(5.92567083, 128.56539193),
(5.98685242, 128.55239221),
(6.04803145, 128.53939102),
(6.10921037, 128.52638782),
(6.1703892, 128.5133826),
(6.23156791, 128.50037533),
(6.29274651, 128.487366),
(6.35392499, 128.47435458),
(6.41510582, 128.46134053),
(6.47628406, 128.44832487),
(6.53746218, 128.43530706),
(6.59864018, 128.42228709),
(6.65981804, 128.40926492),
(6.72099577, 128.39624054),
(6.78217336, 128.38321393),
(6.84335327, 128.37018454),
(6.90453057, 128.3571534),
(6.96570773, 128.34411996),
(7.02688474, 128.33108421),
(7.0880616, 128.31804612),
(7.1492383, 128.30500568),
(7.21041484, 128.29196285),
(7.27159369, 128.2789171),
(7.3327699, 128.26586946),
(7.39394595, 128.25281937),
(7.45512182, 128.23976682),
(7.51629752, 128.22671179),
(7.57747304, 128.21365425),
(7.63864838, 128.20059419),
(7.699826, 128.18753105),
(7.76099851, 128.1744664),
(7.82217575, 128.1613981),
(7.88335034, 128.14832772),
(7.94452472, 128.13525471),
(8.00569891, 128.12217905),
(8.0668729, 128.10910071),
(8.12804914, 128.09601915),
(8.18922025, 128.08293593),
(8.25039607, 128.06984891),
(8.31156921, 128.05675966),
(8.37274213, 128.04366763),
(8.43391483, 128.0305728),
(8.49508731, 128.01747515),
(8.55625956, 128.00437464),
(8.61743158, 127.99127128),
(8.67860582, 127.97816449),
(8.73977736, 127.96505533),
(8.80094867, 127.95194323),
(8.86211973, 127.93882818),
(8.92329054, 127.92571015),
(8.9844611, 127.91258913),
(9.04563141, 127.89946509),
(9.10680392, 127.88633748),
(9.16797371, 127.87320734),
(9.22914324, 127.86007412),
(9.2903125, 127.84693779),
(9.3514815, 127.83379833),
(9.41265022, 127.82065573),
(9.47381866, 127.80750995),
(9.53498929, 127.79436046),
(9.59615717, 127.78120827),
(9.65732477, 127.76805286),
(9.71849208, 127.75489418),
(9.7796591, 127.74173222),
(9.84082583, 127.72856696),
(9.90199225, 127.71539838),
(9.96316084, 127.70222591),
(10.0243242, 127.68905114),
(10.08549218, 127.67587192),
(10.14665738, 127.66268981),
(10.20782227, 127.64950427),
(10.26898684, 127.63631527),
(10.33015109, 127.6231228),
(10.39131748, 127.60992628),
(10.45247862, 127.59672731),
(10.51364436, 127.58352372),
(10.5748073, 127.5703171),
(10.6359699, 127.55710688),
(10.69713216, 127.54389305),
(10.75829408, 127.53067558),
(10.81945566, 127.51745445),
(10.88061689, 127.50422964),
(10.94178022, 127.49100059),
(11.00294074, 127.47776835),
(11.0641009, 127.46453235),
(11.1252607, 127.45129259),
(11.18642014, 127.43804902),
(11.2475792, 127.42480164),
(11.3087379, 127.41155041),
(11.36989868, 127.39829479),
(11.43105662, 127.38503581),
(11.49221418, 127.37177292),
(11.55337136, 127.3585061),
(11.61452815, 127.34523532),
(11.67568455, 127.33196056),
(11.73684055, 127.3186818),
(11.79799862, 127.30539847),
(11.85915383, 127.29211163),
(11.92030864, 127.27882072),
(11.98146303, 127.26552572),
(12.04261702, 127.25222659),
(12.1037706, 127.23892332),
(12.16492375, 127.22561588),
(12.22607895, 127.21230372),
(12.28722881, 127.19898842),
(12.34838316, 127.18566781),
(12.40953462, 127.17234348),
(12.47068565, 127.15901486),
(12.53183624, 127.14568194),
(12.59298639, 127.13234468),
(12.65413856, 127.11900253),
(12.71528537, 127.10565708),
(12.77643664, 127.09230615),
(12.83758501, 127.07895133),
(12.89873292, 127.06559206),
(12.95988037, 127.05222832),
(13.02102736, 127.03886008),
(13.08217388, 127.02548732),
(13.14331994, 127.01211001),
(13.20446798, 126.9987276),
(13.26561309, 126.98534112),
(13.32675772, 126.97195003),
(13.38790187, 126.9585543),
(13.44904554, 126.9451539),
(13.51018872, 126.93174881),
(13.5713314, 126.918339),
(13.63247605, 126.90492391),
(13.69361775, 126.8915046),
(13.75475894, 126.87808049),
(13.81589963, 126.86465158),
(13.87703981, 126.85121782),
(13.93817949, 126.83777921),
(13.99931864, 126.8243357),
(14.06045974, 126.81088674),
(14.1215954, 126.79743393),
(14.18273546, 126.78397507),
(14.24387253, 126.77051177),
(14.30500906, 126.75704345),
(14.36614507, 126.7435701),
(14.42728054, 126.73009168),
(14.48841792, 126.71660764),
(14.54954985, 126.70311956),
(14.61068614, 126.68962527),
(14.67181943, 126.67612635),
(14.73295216, 126.66262225),
(14.79408434, 126.64911293),
(14.85521595, 126.63559838),
(14.91634701, 126.62207856),
(14.97747749, 126.60855345),
(15.03860987, 126.59502248),
(15.09973921, 126.58148672),
(15.16086797, 126.56794558),
(15.22199616, 126.55439906),
(15.28312376, 126.54084712),
(15.34425078, 126.52728973),
(15.4053772, 126.51372687),
(15.4665055, 126.50015798),
(15.52763073, 126.4865841),
(15.58875537, 126.47300468),
(15.6498794, 126.45941969),
(15.71100283, 126.44582909),
(15.77212564, 126.43223287),
(15.83324785, 126.418631),
(15.89437189, 126.4050229),
(15.95549286, 126.39140964),
(16.0166132, 126.37779065),
(16.07773292, 126.3641659),
(16.138852, 126.35053537),
(16.19997046, 126.33689903),
(16.26108827, 126.32325685),
(16.32220791, 126.30960825),
(16.38332198, 126.29595487),
(16.44444032, 126.28229446),
(16.50555556, 126.26862866),
(16.56667014, 126.25495689),
(16.62778407, 126.24127912),
(16.68889733, 126.22759532),
(16.75001239, 126.21390492),
(16.81112187, 126.20020954),
(16.87223559, 126.18650695),
(16.93334618, 126.17279878),
(16.99445609, 126.15908444),
(17.05556532, 126.14536391),
(17.11667387, 126.13163717),
(17.17778173, 126.11790418),
(17.2388889, 126.10416492),
(17.29999783, 126.0904188),
(17.36110361, 126.07666691),
(17.42220869, 126.06290867),
(17.48331306, 126.04914404),
(17.54441672, 126.035373),
(17.60551968, 126.02159551),
(17.66662192, 126.00781156),
(17.7277259, 125.99402056),
(17.78882669, 125.98022359),
(17.84992677, 125.96642007),
(17.91102611, 125.95260997),
(17.97212473, 125.93879325),
(18.03322261, 125.9249699),
(18.09431975, 125.91113988),
(18.1554186, 125.89730262),
(18.21651426, 125.88345918),
(18.27760916, 125.86960899),
(18.33870331, 125.85575202),
(18.39979671, 125.84188824),
(18.46088934, 125.82801762),
(18.52198122, 125.81414013),
(18.58307478, 125.80025518),
(18.64416266, 125.78636443),
(18.70525468, 125.7724656),
(18.76634347, 125.75856035),
(18.82743148, 125.74464808),
(18.8885187, 125.73072876),
(18.94960514, 125.71680237),
(19.01069324, 125.70286832),
(19.07177563, 125.68892826),
(19.13286215, 125.67497991),
